specimenID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,Date.Photographed,Specimen.ID,Dorsal.ID,CurrentSp,Sex,Region,Insular.gp,Latitude,Longitude,Extent..m.,Certainty
NHMUK.34.7.18.89.Peninsulae.CRANIUM.VENTRAL,-0.023082559192387695,-0.0024384455550148674,-0.01497726057319327,0.005046977939759338,4.737734598223344e-4,0.0011453158563755341,0.013346797934299453,0.008905958847999537,0.004148094583051441,0.004353229565587207,0.004562344191094019,-0.01238493473199439,2.042388287685576e-4,0.001062016611426814,-5.270850959580435e-4,0.0012183102754382224,-0.0013476156287489287,-0.0021768926234769573,-5.387940064140791e-5,0.0035073581483224224,0.004615943094055578,-0.00305962367013879,7.952223004738209e-4,0.003590904645981655,0.007047292645168087,-0.006577219970254971,-2.849037732156412e-4,0.0023634704445204473,-5.882243584159889e-4,0.004113409348802738,-7.562450556616718e-4,5.515487386626396e-4,2.945318310461385e-4,-2.9379349298440036e-4,-0.002064918499692752,-8.428755417686771e-4,0.0011025810487340605,-0.0030536053637917936,-0.001434828327709426,2.956361519953458e-4,5.922293110358721e-4,-0.0012377511127316995,-9.111305820584657e-4,-3.058101590926209e-5,-9.846089638657779e-4,1.8172195893647456e-5,0.0012860169648359731,0.002970854996289247,2.5357456337000734e-5,-5.918575710122157e-5,-3.7243999320431156e-5,-3.9677526145156486e-4,-8.258804796137543e-4,4.015516279717501e-4,-6.516994260706003e-4,-8.294483651721926e-5,3.438902930096131e-4,2.6685576452014433e-4,-2.1014868595949123e-4,-2.5892838175466365e-4,-9.437789582409149e-4,1.2954392150513948e-4,-3.7354795707389085e-4,2.674300072048157e-4,-6.25892553273158e-5,-2.300802901114849e-4,8.590487177845036e-5,-4.8909142856832e-4,-9.678198455327636e-17,6.822342170365037e-17,-2.5936148844926676e-18,2.8189256484623115e-18,12/03/2021,34.7.18.89,NHMUK.34.7.18.89.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Peninsular SEA,4.496415,101.570916,2005,80.00%
NHMUK.55.1431.Peninsulae.CRANIUM.VENTRAL,-0.007321909540439323,0.008383864928835087,6.037118412576335e-4,-0.011218416767339656,0.014619366557763707,0.005574699339387058,-0.0013079577247510398,0.010099919175966117,-0.010932633730061196,0.006058530111445664,0.008477525151655155,5.245100244120147e-4,0.005310160416141158,0.0076451722888246166,0.0030291954839401615,-7.060672682309081e-4,-1.4980851734526575e-4,0.00379882065833682,0.002863907259332052,0.0021129390120956963,0.001284948542579826,-0.0051074691107721995,-0.002649781849112929,-0.003933774209070168,0.0014119172100911864,5.656694544989728e-4,3.099507358834158e-4,0.004767507259051835,0.0020393373451440514,0.0023434856391133622,0.0010213407885061316,5.413575337579389e-4,-7.797425773717065e-4,-0.0015443740353655857,0.0012346375471978467,-7.764048830453217e-4,2.8340534145913915e-4,0.0012603213721270013,-4.6306559719648993e-4,-0.0013577932184643325,-0.0016186975663505965,0.0031033256692046852,0.0020676542224446664,0.0011809104389486874,-3.7766719318509107e-4,-0.002259206556454393,1.7986014882329855e-4,1.4832494428243786e-4,2.4003917918721264e-4,8.008329617098695e-4,-8.786854297075899e-4,-5.111512692408461e-4,-0.00153849628327856,0.0018868044412491294,1.2622251631290714e-4,6.468394631657158e-5,2.243656019911008e-4,-3.205444258287577e-4,-4.3716114797662264e-4,-6.047608771965246e-4,-1.3007725829629685e-4,-1.8464130140887196e-4,2.893991405823244e-4,-4.5980292065160637e-4,8.93528034997053e-4,1.1182624578134909e-4,1.067058495896367e-6,-1.0597961974822202e-6,7.541451966760256e-18,-3.075068411712012e-17,7.847972014547906e-18,9.554531645028508e-19,12/03/2021,55.1431,NHMUK.55.1431.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,5.776442,100.431575,7970,80.00%
NHMUK.55.1433.Peninsulae.CRANIUM.VENTRAL,-0.017037834805357695,0.003214530589238332,-0.001418782909311587,-0.007499929724542797,-4.909621085364696e-4,0.009244388657947763,0.006887775622445489,-7.466596661949331e-4,0.007885927419336964,0.0021041665084391417,-0.010272844266740827,0.01731895075170878,-0.008529844703875439,0.0051766375347357995,-0.006198225309356939,-0.011198312827583207,-0.004048550632742653,0.002561553415986532,-0.0015330407665218487,-0.005434074467285201,0.007391095153876923,0.007410647469181388,-0.0014035179952424097,0.0022452850386505967,0.0057551884913272545,0.001141874453018805,-0.00384892776949781,-0.001794753359370814,0.004176749408641919,0.0010095644744912693,-7.597293282837857e-6,0.0011571216870655443,-9.782665007335748e-5,-5.317131442432955e-4,0.0025986670321889683,3.2454720475659624e-4,5.649598177549176e-4,-0.0011163804937838963,0.00436918251341775,0.0028730613087282115,-6.42259902899484e-4,0.0014891430485356194,9.164961072145793e-4,-0.0014943998753733307,8.087426446368564e-4,-6.284041463124859e-4,-2.502829855850164e-4,-2.389984859710911e-4,-8.526151177182608e-5,6.112122139537955e-4,1.8570163381958192e-4,-2.6075941900676814e-4,1.43778168435362e-4,-9.425766308494754e-4,3.722498186131121e-4,-1.510303861615929e-4,6.213147094489988e-4,5.81201378535116e-4,2.4374687109269966e-4,5.803618944931054e-5,-5.330239499043649e-4,-2.4315939993539636e-4,-3.143433024129684e-4,-1.6206403724120086e-4,-1.4364726923982995e-4,2.0239487617910824e-4,5.284185942523304e-5,-4.899171252197101e-5,6.024098320872584e-17,-7.914675859144182e-18,-9.229270993282856e-18,-2.656295322589486e-18,12/03/2021,55.1433,NHMUK.55.1433.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,NA,NA,NA,NA
NHMUK.55.1436.Peninsulae.CRANIUM.VENTRAL,-0.008070634218562706,0.025594354645715123,-0.0018218683901793497,-6.133152700387336e-4,0.007629952031938679,-0.0028690087091788165,-0.0035771016553343264,-0.0079755845260799825,-2.3313486042873878e-4,0.002796438147584526,-0.0038973630157644263,0.0033416394004197863,-0.006343325146354615,0.0030431274819399876,-0.002208320389135978,0.0038549160649014825,3.18529901677167e-4,-0.007989582388474577,-0.0014579943847301405,-0.0033628274390111743,-0.003602032032924308,-0.002641951417823906,-1.7387697599395232e-4,0.001737193996959005,9.961915909656993e-4,0.0015239518675290557,0.0013297602682934998,0.0016280008736425237,4.161850321731496e-4,-0.002083110780951486,-2.874228003310416e-4,-0.0012137860994457122,4.994398485103395e-4,-0.002083921227466172,-0.004531158956114896,-9.116031650082725e-4,0.0033635843598125614,6.499414831249832e-4,-0.0011870528918963502,0.00136552586851579,-0.0026694964258231874,7.136621261132184e-4,-0.0019080711473000937,-7.252680343644066e-4,3.5239250292550797e-4,5.947096885096454e-4,-3.5404074863173795e-4,-0.0014579226194176148,6.5736120606602e-4,-3.9600994624926797e-4,-3.2233604797327845e-4,-7.477329929962682e-4,0.0016630483967896203,7.776920039247336e-4,-4.648864373241857e-4,3.167642530993037e-4,-5.363961198354432e-4,-8.105688994532027e-4,3.9617567351868795e-4,-3.314946147628311e-4,-7.778067331787986e-4,1.3849660171135416e-4,-8.79457971269369e-5,-1.0777980823151297e-4,2.7594931827151255e-4,2.010526256578682e-4,-1.6941066575206656e-4,2.736410084603727e-4,-6.565384137903604e-17,-3.830621800662848e-17,1.6945317626295905e-17,-1.4772254600114998e-17,12/03/2021,55.1436,NHMUK.55.1436.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Peninsular SEA,6.630211,100.185922,3300,50.00%
NHMUK.79.11.21.240.Peninsulae.CRANIUM.VENTRAL,-0.027942083741799545,0.004084014467448424,0.005691280573787244,0.010805586787184858,-0.01910269399455595,0.003205171499081123,0.011550394383640163,-4.647058245921883e-4,-0.0069273105166799045,0.0032368133604930892,0.0021461796876451585,0.0012100973613285136,0.011573168959880245,-0.0019348991544873675,-0.0036730843125539255,0.007393559115160321,-0.003563562598248751,-0.0021060635189249096,-0.008802148025900661,-0.005652960661519954,-0.001972989750650249,0.004890483488192941,2.2999620311204563e-4,-0.0030565020345737835,1.6554982584153497e-4,0.0012680386816170898,0.0018044525787649839,5.091283615810038e-4,-0.001667285783763954,-6.158980150460907e-4,7.88429091783426e-4,8.512213192247724e-4,0.0021883478733095833,0.001684587019037053,-0.0011712697197171602,5.852264563184333e-4,-2.4887838881411113e-4,-0.0021352826574769,-2.7201734244368305e-4,0.0017312110193104947,0.001318949580462735,3.5388909321120554e-4,4.2434622144089723e-4,4.2413481007536606e-4,6.948197066791296e-4,7.290939764564356e-4,-0.0012405916703573882,1.5018364742041732e-4,0.0017699489240198263,-0.0011233704166063057,-1.1274272766155486e-4,4.451116652158644e-4,-3.6006526206599143e-4,9.814227805883707e-5,0.001473296442957317,-6.456818901036677e-4,6.651716851273695e-4,1.462104496266668e-4,6.0721794410788186e-5,-6.726849788944816e-4,-1.7737274846487148e-4,-7.087042872159297e-5,2.0648477259770567e-4,-0.001073323388819253,1.0959836737507967e-4,1.9660895136939724e-4,2.4016080665759836e-4,-3.361516354901593e-5,-3.759301626504036e-17,-2.3283241654126208e-17,5.55653613398821e-19,9.662951862277058e-18,12/03/2021,79.11.21.240,NHMUK.79.11.21.240.Peninsulae.CRANIUM.DORSAL,variegatus,NA,Peninsular SEA,Peninsular SEA,5.38255,100.247977,11080,100.00%
NHMUK.98.8.7.4.Peninsulae.CRANIUM.VENTRAL,-0.007343279691384769,-9.950300677378304e-4,-0.015517696711470897,5.689110774875894e-4,-0.004175217982555916,-0.010510288389966262,0.006090592680481773,-0.003710012029357924,-0.004546845214299145,0.0026786115669010023,-0.0011769853919639899,-0.0031826577975808254,-0.004913403252050086,-7.483838826139745e-4,-0.004732764625676878,0.005306893311975726,3.1308785999232386e-4,-0.0029260062285394817,-0.004839889028320431,0.0024774705621921317,0.004317175659541127,-0.0014678820686273206,0.00186651901881384,-6.048602727070473e-4,-0.0060756749738455915,-0.004185313414708146,6.308752606976086e-4,0.0012727279739351807,0.002876419928110406,-0.005364700391851144,8.506330424915552e-4,0.0018811216099142505,-0.002570199451643533,0.0017627107770042724,0.002065291761147495,3.8122285639992495e-4,-0.0023271683015565784,7.967058296538535e-4,-0.0028951598929730987,0.0035294899246539712,8.373343947745227e-5,4.056090228773874e-4,-0.0011719024198713131,9.373854070389303e-4,-6.760222106382489e-5,-9.300202764277062e-4,3.7649861741530504e-4,-5.928907531205114e-4,3.8137693165788105e-4,-1.1166005081740325e-4,-0.001151303686547163,0.0013580215894335253,-3.09106142346021e-4,6.103992701299444e-4,-3.0634225764391117e-4,7.57064581254557e-4,6.277912878785946e-5,6.245010685981816e-4,-0.0011264806079371152,-3.407849794773699e-4,-5.968293702075298e-4,5.010058493214315e-4,9.293627414296985e-5,-1.5507559290141548e-4,-2.1676788197423375e-4,-1.7946074893241442e-4,-1.7729711752860814e-4,1.1490274884439016e-5,1.196383216019864e-16,-1.0866416273735968e-16,-2.5053540513887695e-17,1.4094628242311558e-18,12/03/2021,98.1.7.4,NHMUK.98.1.7.4.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Peninsular SEA,1.589617,103.54477,5800,100.00%
NHMUK.98.8.3.1.Peninsulae.CRANIUM.VENTRAL,-7.944433837863476e-4,-0.0051428314170865195,0.005553671187150331,-0.018730545586712156,-4.7628782038439517e-4,0.0034291103518313175,0.004887383551915915,5.788128612600991e-4,0.0037636546001757567,0.007007291542410616,0.009899873107319986,-0.003115944091633494,0.003580748379350613,-0.0021540740887863196,-0.0034758406477027807,0.01001587195717465,0.0024710657367251767,-0.003240348676989172,-0.0038106381865146816,0.003119880506596044,0.00384731718105914,-9.480558878863172e-4,-0.0034970875932017298,-0.004044405345602022,-1.767582759313226e-4,0.005949262087485392,-5.912491326716376e-4,-0.006835401460425702,0.0033082733576830295,2.8404733508490335e-4,-0.005840336281999744,1.0852355219594994e-4,-1.7927095409972672e-4,-4.3227560265123467e-4,-5.380248443636412e-4,1.3611207848177896e-4,-0.0015982231006616756,-0.002293474944019687,-8.148374993390589e-4,0.0011270089348736651,-0.0025817271827770437,0.00238989543443001,-6.500743620214328e-4,-9.179035257356083e-4,0.0013879262072755106,-1.7713530132423748e-4,-2.605536165659436e-4,-7.745264082039895e-4,-8.04298943604156e-4,1.5596822989836945e-4,1.3131652489526265e-4,-4.6828488210942513e-4,-3.2947300782976794e-5,5.777690180561949e-4,3.8879742212707225e-4,-1.726637148968639e-4,5.87788209249882e-4,-3.553569192647478e-4,3.281056806127918e-4,4.2574397155894063e-4,8.10775765047908e-4,3.354389154463697e-4,2.8127188503331723e-4,-1.904979246547071e-4,-8.471560851090848e-5,-4.197603670963581e-4,1.8611060245418356e-4,1.9192673290354892e-4,1.7550522667109103e-17,5.1011712215442984e-17,3.821812658011403e-18,9.215718466126788e-19,12/03/2021,98.8.3.1,NHMUK.98.8.3.1.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Peninsular SEA,5.425962,100.252069,7500,100.00%
NHMUK.0.2.2.6.Borneanus.CRANIUM.VENTRAL,-0.024802017513457134,0.016612112322384024,-0.008621161790057542,3.0835307471667537e-4,-0.010675112528320279,-0.017738415473077425,-0.006316628422136103,0.01069103008121615,-1.7527115902630038e-4,-0.008653404550952369,0.0036192960388254313,0.004427748320908028,0.007753483651911093,0.017511111564722848,0.0015677407753089483,-0.006649988541770517,0.007808326911572879,-0.005359128277239881,-0.005781293259744856,0.011764635927601713,0.004320067237326576,0.0013942173278599483,0.005145332374046403,0.004646286035535859,3.3751714631058036e-4,0.0023944760965566286,1.0577840880691958e-5,-0.004800890398568946,2.192648311287967e-4,7.886333976575683e-4,0.0025885309496486517,0.0016565655892063422,-7.551621285149285e-4,6.079038483369901e-4,0.0014072273945015556,-0.0011437799714472498,-0.001189775239295906,-2.4350612895495104e-4,0.0022584858028485036,-0.0018122737575483109,5.589383271126333e-4,-3.364433344810739e-4,-2.3003227205574232e-4,1.0120160240891267e-4,4.2907862807252774e-4,0.0014079988690116067,0.002487548941216614,-6.770949610624341e-4,7.332727243616244e-4,-1.6742538126389406e-4,1.7932499481891455e-4,3.652969370820426e-4,5.383733718513976e-4,2.4352699329487223e-4,-4.713191966387989e-4,0.0012055315557173746,-2.8919697731589317e-4,7.495181236071076e-5,4.905118458663153e-4,-4.3983501445647136e-4,3.8723469183762026e-4,-3.0957209191940604e-4,2.5301042080020254e-4,-2.5169765394633756e-4,-3.1622911314657887e-4,7.975502486194322e-5,3.764072350492925e-5,4.115260604852311e-5,1.2332799712022613e-17,-1.5178830414797062e-18,1.4880674817363548e-17,4.336808689942018e-18,19/03/2021,0.2.2.6,NHMUK.0.2.2.6.Borneanus.CRANIUM.DORSAL,variegatus,Male,Borneo,Borneo,3.333439,114.151928,5000,100.00%
NHMUK.0.3.30.4.Borneanus.CRANIUM.VENTRAL,-0.04189616333104282,0.002027426328358812,0.0020456695354543575,0.02142207231347472,0.0066319451165677825,0.00642517293547725,-0.012950082646467504,0.014807114798501738,-0.008457228250495486,-0.0010966206331988972,0.011822141291610659,0.005068537632354864,0.005667958561923094,-9.492184525267797e-5,-0.00971331800933749,-2.4219215949979e-4,-0.006382124981474287,-0.0014029453815079286,-0.00416712655002806,0.001022409734415389,-0.002375785793507148,0.002250250426884605,0.00347493042195472,0.0038717404609630024,0.002910862361118142,-0.0014814636318848337,-0.004203665668904721,0.0027133526453944805,-0.0011578074230526537,-0.002740581976575179,9.501810272037767e-4,-0.0034024269567515175,-0.002328981663326784,-6.177360737236735e-4,0.0018748306019909448,4.852463506508624e-5,8.794026088463661e-4,-2.1987471048035825e-4,-0.0012501565067694013,-2.044998589802641e-4,7.855156817107806e-4,0.0011841067087191466,0.0020195664922794394,-0.0025959567063424554,-9.081388322395997e-4,9.771712454590734e-4,-8.942307608738724e-4,-0.001547447537061734,-5.933644300895224e-4,-8.208405151126846e-4,-2.1535819323676038e-4,-0.0014942671854553946,2.317050778990534e-4,-3.6003289056711196e-4,0.00039151416948397365,-9.280353655825144e-4,-6.413020438835788e-4,8.562364772781938e-4,1.1571009025811342e-4,-3.595686669746892e-4,2.7370291965594126e-4,6.614159803159738e-4,-3.7272763472620193e-4,3.092729860924968e-4,2.2230104147996622e-4,-3.898859315081135e-4,3.8920805073970346e-5,1.1736664879212545e-4,5.166900978251232e-18,-8.768485069976517e-18,-6.683513470310057e-18,1.4934884925987824e-17,19/03/2021,0.3.30.4,NHMUK.0.3.30.4.Borneanus.CRANIUM.DORSAL,variegatus,NA,Borneo,Borneo,3.670523,114.442385,115000,75.00%
NHMUK.0.8.4.4.Borneanus.CRANIUM.VENTRAL,-0.009056114203728491,-0.0028935962804595735,-0.010752754570039583,0.020348232904525462,0.01953464113223813,0.0011642176401295528,-0.017841306375899663,-0.005327027087108448,0.0016854563703923814,-0.00476764641044179,-1.8139070714356627e-4,0.011359006100062992,0.001004587007475676,-0.010232092817736774,-0.0021984237693277995,-0.0057802967597778325,0.002716754979942214,0.0064324448343890655,-9.469665388632605e-4,0.0010435502556226826,7.998302656790203e-4,-3.389417323562804e-5,-5.9732928407467634e-5,3.310312625074583e-4,-0.004127592070676749,-0.003846309781492223,0.003909284816701364,-0.007659269711278855,-0.002450379949661118,3.891983497934599e-4,-0.002692266051643546,-6.526147823917176e-4,0.004189125600701106,-2.692552708686397e-4,0.001029702550082074,0.001068530826617385,0.0012215423348448649,0.0017555668932380925,-0.0025953588399118426,-0.00104940546228175,3.6731205232276804e-4,0.0021669354023489454,-0.0021864023372326563,5.747231686649837e-4,-0.0012964348398441176,-0.0010311169677273834,1.6988776802438578e-4,-6.919135002563464e-5,-1.8578993584763315e-4,0.001793567264729777,4.5174907672340366e-4,-0.0010144725718240234,-3.9501647746795297e-4,5.527818848227899e-4,9.765004509616526e-4,0.0010843595838451344,-1.1383417264101209e-4,6.82622554247584e-4,6.716437212014308e-4,-2.661240575627106e-4,-1.0552099446807978e-4,-2.7422916623118102e-5,4.86255882996449e-6,-4.326139205566887e-4,1.9200532672046844e-4,-4.6022136744762284e-5,-2.8233845100169495e-4,-2.3683330001345433e-4,1.941907734875209e-17,4.797594613248357e-17,-5.939395026147154e-18,1.951563910473908e-18,19/03/2021,0.8.4.4,NHMUK.0.8.4.4.Borneanus.CRANIUM.DORSAL,variegatus,Male,Borneo,Borneo,3.670523,114.442385,115000,75.00%
NHMUK.8.1.25.25.Aoris.CRANIUM.VENTRAL,-0.005714632486887438,0.02035804957315205,0.013195889197532458,8.530819144724163e-4,-0.016309491558173593,6.894752190330581e-4,-0.007601300688065564,-8.42151227016745e-4,0.007674408065035013,-0.003361816678217626,-0.007861941027151334,-0.014783353183006592,-0.008830588265079339,-7.961304852154498e-4,5.614380572065898e-4,-0.001168189136031921,3.53119564809931e-4,8.205712162645254e-4,-3.8622680400784894e-4,0.004993214699021922,-8.973728718980531e-4,0.0012109149124643307,-0.0012924948035504592,-3.095770346588344e-4,-0.003592021229552751,0.0015521276206367993,0.002937689788868036,-1.3098149134471722e-5,-0.005883320261471824,1.723359413917223e-4,-3.790505083941673e-4,8.21666838999311e-4,-0.001880003994114324,-0.002141214668670696,0.003093664603585942,-1.2351577006042275e-4,-0.0016100241020956057,5.771990460054973e-4,-2.6995925927265655e-5,-5.205702180478716e-4,-0.001248514709551583,2.5292074808206094e-4,-8.278067981006543e-4,-5.582684764458437e-4,0.0021331927732793714,-5.359445804477662e-4,4.137873997805579e-4,-0.0014847937120738325,-3.6727324800011257e-4,1.8938853892592946e-4,-0.0011193271549399006,-4.6558184117756105e-4,1.0874165169190753e-4,0.0015983179548758315,2.749050203487318e-4,-6.987525668635102e-4,9.832904423942184e-4,8.435750975748712e-5,-1.0954009019839285e-4,-7.649637233281548e-4,-7.418134926517087e-4,-5.821025168772564e-4,-8.262385885982029e-4,2.940694629637011e-4,2.78210596666978e-4,7.218607567080671e-5,1.8609593275013941e-4,-3.235207778195647e-5,-5.921310872723275e-17,2.1697595976866157e-17,1.6056356548152517e-17,4.824699667560495e-18,19/03/2021,8.1.25.25,NHMUK.8.1.25.25.Aoris.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Aur Island,2.448942,104.520053,2630,100.00%
NHMUK.8.1.25.26.Aoris.CRANIUM.VENTRAL,-0.004406952306942312,-0.0015664219975987236,0.005506719113105631,-0.003852437395838855,-0.013196687111836037,-0.008230344108463001,0.005776467054223735,-0.004036027691462194,0.0024102165326077177,0.001578435673483413,-0.002259065732118627,-0.004277548673960719,-0.005244379027324185,-0.006672045351971235,-0.005254086659597138,0.004444290990642674,-0.005335608109225051,0.005434488893464567,0.003397934989578049,0.0032419125652293234,7.587205143904294e-4,-0.003347525553694701,-6.710987504319234e-4,-7.42201407409872e-4,2.5747823924664276e-5,0.001705925095154364,0.0015731458538520082,4.3854642858477883e-4,-6.454277477204691e-5,1.1444762388970805e-4,0.002848119546057058,-9.092905687044528e-4,0.0019079177260745168,-0.0020394449861236468,1.971934720501355e-4,-0.0025248505550619356,-0.002195088892109453,3.2276317072996613e-4,-0.0010598657679962847,0.0010321587964675957,-6.50967543828354e-4,2.9230612805275334e-4,0.0014447266569184976,5.548497896934629e-4,-6.91939157680607e-4,4.98800600579867e-4,5.2293057949023e-4,-0.0010419249210216028,-0.0018504481180952913,0.002193965576577973,2.1488000974674416e-4,6.765393939408692e-4,5.841229270060019e-4,-0.0014361664909766055,8.621243989882519e-4,5.00316553723925e-4,-4.98014381865973e-4,0.0016066193684176255,2.6827089508915913e-4,1.284695927876139e-4,1.0792314393483367e-4,-6.042461151710708e-4,-2.012616596590473e-4,1.176658461616486e-4,-5.414948937973748e-4,-5.052289151443352e-4,1.733470518987554e-4,2.1504595678274076e-4,-4.054450256974797e-17,4.562119453911662e-18,-5.468444707473763e-18,1.4558802297406914e-17,19/03/2021,8.1.25.26,NHMUK.8.1.25.26.Aoris.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Aur Island,2.448942,104.520053,2630,100.00%
NHMUK.8.7.17.6.Borneanus.CRANIUM.VENTRAL,7.515638094098365e-4,9.5444047348804e-4,0.001302732236847254,-0.002327876084144886,-0.007903862671789795,-0.010361839316162585,-0.006455831047018769,2.4365739210234982e-4,-0.0061378778718509195,0.0022291689782686476,9.01186645611536e-4,0.00709394708625334,0.006768293160874028,5.142604500174463e-4,-0.012005484205689776,-0.0023541205455257373,-0.0014454346206257363,-9.702034613433557e-4,0.008276000093297929,-0.0018242423235224586,-9.272887158129664e-4,0.0023033803938271517,-0.0022247849787981546,1.3106001048031676e-5,0.005192854533678555,0.0012063323718036758,0.002104295834409851,0.0014820996656121832,-0.0019790022730027295,0.001380630566326012,-0.0015544294584744912,0.001942099522376027,-0.003253679213421126,4.257557978725727e-4,-0.0011081739901583215,0.0014752306940451385,-0.0025743238516930064,-9.90191746514011e-4,-0.0021192836336353985,-6.976580690058566e-4,-2.3961112434801987e-4,-0.0013754368528241907,-4.13030536409028e-4,0.0021055308403937333,-0.0022881805114842164,-0.0025921202443084136,9.639470334421611e-4,-7.486302751184071e-4,-8.51890087280826e-4,-4.023865216157259e-4,0.0015078092600780914,-0.001930678161461476,0.0010702420940739699,-7.675968285848094e-4,-8.585341922269813e-4,-3.5408921356475126e-4,1.4159990496701816e-4,2.9720662186319787e-4,-3.194517576352377e-4,-7.238702954280411e-6,-1.6325294143872493e-4,-4.961978373215599e-4,3.777220612724812e-4,-0.0011890290967727147,-6.314662311471682e-5,7.37005158459489e-5,-4.97044653146854e-5,-1.766372060070299e-5,-4.7376246805827527e-17,4.9873299934333204e-18,-3.3542504711270293e-18,-8.294146619514109e-18,19/03/2021,8.7.17.6,NHMUK.8.7.17.6.Borneanus.CRANIUM.DORSAL,variegatus,NA,Borneo,Borneo,5.304512762,116.9350579,253000,75.00%
NHMUK.9.11.1.10.Pumilus.CRANIUM.VENTRAL,-0.027130192863091238,-0.0026444090411663133,0.011703224915836242,0.02005368185599272,-0.011492569577854722,0.0052455271279137445,-4.6354989736945793e-4,-0.0024056393301792873,-5.923063600533807e-4,0.00319633639772596,-0.0027692682998696383,-0.004079663748167036,0.0026313865848767238,-0.0016894828582003521,0.003269162217069711,-0.0018218016198785405,-0.0060195826019920394,0.00581065834459216,-0.0015265245193411899,-0.002468320810073448,-0.003346720722752962,-0.005156069145917037,0.0055299573290996445,9.352246824382866e-4,0.0023485975420758976,0.0018805376828151012,0.0039011494920640237,8.949039992693648e-5,-0.002749616913890677,-3.1835605445873765e-4,8.312406389162392e-4,0.0012733331672701894,0.0015935973110404868,-0.005683313026333819,-0.002599654743518465,-4.797160815176957e-4,0.0012485549799404042,-0.002143541587307291,-6.802788401240456e-4,0.0015539411136872992,2.7229180264765345e-4,-7.706349137715186e-4,-5.948745523835973e-4,-8.407124772423378e-4,-9.732247606141998e-4,6.881130942878459e-4,2.4999448874470716e-4,9.586075440367166e-5,2.718052185299011e-4,6.556718383931682e-4,0.0013458066968821314,-1.7787256462419373e-4,-0.001174328680926434,4.662256408823962e-4,-3.331593200280823e-4,4.021538293346515e-4,0.001102260387114917,1.1327725690801225e-5,-2.8508954918290002e-5,8.22853275292396e-5,-9.773945846793359e-5,-2.684651750479501e-5,7.052445765272417e-4,5.489878596863436e-5,-7.705248572150688e-4,-2.1656573771103076e-5,-1.416665468064932e-4,3.9032640230595307e-4,3.6422416731934915e-19,-4.0223900599212215e-17,3.476646732005276e-18,-3.8624702394796095e-18,19/03/2021,9.11.1.10,NHMUK.9.11.1.10.Pumilus.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,6.239468,99.810481,6960,100.00%
NHMUK.50.10.24.7.Borneanus.CRANIUM.VENTRAL,-5.083611535094385e-4,0.020329930738960788,0.007436044192024989,-0.002824392630509615,0.003915871429478891,-0.008991346517046066,-0.004790792028168043,-0.018332772987404863,-0.005771113271887061,0.011768227600043913,-9.107519804409187e-4,-0.010630995676569758,7.404428020431147e-4,0.0027214710750972358,0.008018843197727346,-0.003840013401256902,-0.006698548064789845,0.001093355565380144,9.315090651846255e-5,0.004112347421084747,0.005987113224727042,0.006119650575020636,0.002542396397961479,-0.0013252639688862227,7.243373292820104e-5,0.0010271349600268131,-0.002096077671957779,5.421741235369274e-4,0.002172229443945818,-0.001626157004432922,3.6517285826130196e-7,4.8572874475466836e-4,0.0012089620977865777,0.0017122482606723756,1.3568203932945346e-4,-6.502318464528321e-5,3.0092312382303205e-4,-0.003013240110795195,-0.0022516521928002534,-0.0022335109218205923,0.0017108650084182145,0.0010462258875878247,-0.0023909548966817703,-7.292534639128604e-4,-5.938250347601257e-4,-0.0021181032007486105,-0.0015038723649628092,7.473512568509452e-4,0.0014949155889270318,3.0973123514171024e-4,0.001754113156004559,1.3319211030506008e-4,6.230294652921639e-4,-0.001639239803852284,-2.3654119762795547e-4,6.412583719635421e-4,1.4447142753964672e-4,-7.985575885944575e-5,4.978476914978342e-4,5.487801838583784e-4,-2.6271870955567843e-4,4.419960576855452e-4,5.3944584185873935e-5,5.945958216341217e-4,6.430983927670169e-4,-3.121447798571927e-5,1.3461924820818032e-4,2.129140843515582e-4,2.9341221292888964e-17,-1.3986208025063007e-17,6.640738306473715e-19,1.2902005852577503e-17,19/03/2021,50.10.24.7,NHMUK.50.10.24.7.Borneanus.CRANIUM.DORSAL,variegatus,NA,Borneo,Borneo,2.462345332,113.2457313,325000,75.00%
