specimenID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,Date.Photographed,Specimen.ID,Dorsal.ID,CurrentSp,Sex,Region,Insular.gp,Latitude,Longitude,Extent..m.,Certainty
NHMUK.55.1430.Peninsulae.CRANIUM.VENTRAL,0.011640126896108756,-0.005343920341464595,-0.00948645762956263,-0.007839007367464101,-0.0027944771051632102,-0.004684539579814046,0.012618711978214297,-0.014937143697640732,0.009019565075263539,0.012875304769927405,-0.0044695124043762835,0.002937196461261044,-0.00433432174546873,-0.0031921422230265935,5.354545196004683e-4,-0.006169556651363725,0.004281313298094693,-0.005196584556409482,6.037306328424374e-4,-0.005995993244330598,-0.004805017081233997,0.0014934408679754293,0.003282689634674337,2.5388646762947127e-4,-0.006338862065583605,0.001114541158957543,-0.0017669787175022653,5.424547081288243e-4,0.0028048990238128445,1.7939155476102926e-4,-4.8470535799890335e-4,8.752790469814582e-4,-0.0011902695528804312,-0.0022277844922647806,-1.0935442639289756e-4,0.0033176679275813154,-0.004380710019916294,-0.002263552982362221,-4.689243092586183e-4,6.870234575584611e-4,-2.2739711424694549e-4,0.0015913571272110699,0.0016013328449908987,-3.087841066281378e-4,0.0025566428145955425,-0.0024773454706563617,1.4500788339882978e-4,-8.308547131326172e-4,-9.37537978218836e-4,-0.0014810820761440363,1.7277489431065564e-4,-2.953848404727781e-4,2.5247415117269864e-4,-8.984848576025389e-4,5.892451586794103e-4,5.647648342267491e-4,6.013336210493488e-4,3.61667805574528e-4,-3.383987388697802e-4,1.1201300119213642e-4,1.7339522013310932e-4,-2.0077753955405136e-4,3.924294801076471e-5,4.825238917090935e-4,3.147631276715612e-4,-1.5297480917995734e-5,-8.74652399727891e-5,-1.181747026870938e-4,4.716279450311944e-18,3.06287113727155e-17,-1.4762037265188743e-17,-8.131516293641283e-19,19/03/2021,55.143,NHMUK.55.1430.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Peninsular SEA,10.28768056,99.119288890000007,5000,75.00%
NHMUK.55.1444.Aoris.CRANIUM.VENTRAL,-0.0056656992515877495,0.01019558142648876,0.006324273650820186,0.008927310982963867,0.0016767089487289533,-0.006815459138119898,-8.161784253570123e-4,0.004021792698836107,-0.01053710060430676,0.012741224862521128,-0.0031037447249579577,-5.379055149714079e-4,0.00971435317513383,-5.299984318461879e-4,-0.0011251434588600419,-0.0023587138114472064,-0.004463501678293303,-0.00231587553089224,-0.006589023055363386,5.788417849735195e-4,-0.005961046979183485,-0.0026373385867194715,0.0022985592301301744,-0.006015210608845142,-0.0015708834384187394,3.570863944898886e-4,-0.0011460097273119215,-0.002836021960400676,-7.012050193925287e-5,-0.0022826661166957195,0.0019006716810776988,-0.0013242318356126205,-6.716592247932444e-4,0.0023342158132346226,-4.553878795232956e-4,-0.003996034305967793,0.0010846567733529893,0.0013361932095023565,-7.690691623550183e-4,0.0017803447712145142,2.5799772577168184e-4,3.1673721109207963e-5,-8.829278330596965e-4,4.692268377252809e-4,-4.428752251109274e-4,-6.474617041433808e-4,2.824015491516929e-4,-5.042777003672156e-4,-3.1700940819008746e-4,-0.0011685243225490077,-0.001966470066190926,-9.651565152600378e-4,5.234555827168092e-4,1.229431039010684e-4,5.051969296645335e-4,0.001428754494254283,-3.8667451003772336e-4,7.405185306689652e-4,-9.789636930080349e-5,-5.056389481768574e-4,-5.216989399261153e-4,-8.974710302463258e-6,-5.07583986570188e-4,2.893473844765282e-4,-3.6987180753845903e-4,-1.0452104788547262e-4,-4.257698403758891e-5,-1.137454498123599e-4,-9.55114351323949e-18,2.2727588040727387e-17,-2.0779289839311838e-17,2.4496192834594366e-18,19/03/2021,55.1444,NHMUK.55.1444.Aoris.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Aur Island,6.620034565,99.6490535,13200,100.00%
NHMUK.55.1445.Aoris.CRANIUM.VENTRAL,-0.0036715252778346686,0.0017473247644217052,-0.0032152625051525916,-0.004757524328388477,0.01365556438141998,0.001933388424129115,-0.014560566065739794,0.005879757066642252,-0.007222046873259529,0.016554382800626176,0.002966019879341306,-0.0020331636634014706,9.245639263504626e-4,-0.00528639434110104,-0.0017773340300560538,-8.073573713271357e-4,0.005988483827181129,0.0018718196946763497,0.0015115549780139851,2.729780080185707e-4,-8.619318673746972e-4,-2.287559067103396e-4,-0.0019481031948091524,0.002561542218116883,-9.507191242309889e-4,-0.0014945225912773718,0.0021361110419621018,-1.7377808477423567e-4,-0.004309403467631247,0.0063823587332117356,0.001032299249983192,-0.0033462161379642506,-3.524039740414448e-4,0.0013773641435241152,-0.0012316319358579215,-0.0012405716218108136,-0.002705797944215848,-4.5705975652821253e-4,2.452243270297581e-4,-0.0022074637197250654,-0.0017981919762304203,-0.0015967847622653686,-4.614470649162281e-4,-7.637547355139492e-4,0.002197310137332967,6.088005238056522e-4,-0.001317592791931215,5.128584641657146e-4,4.447419300718282e-4,0.0011436154243481657,-5.113152269833301e-4,-5.594404126081663e-4,-0.0011233570805072124,6.224170304446584e-4,6.660699696425476e-4,1.6062319686406074e-4,2.5172158552021987e-4,-1.702793795685323e-5,-1.7657413888093503e-4,-1.7169465195989346e-5,6.295066682140629e-5,-3.980674207206523e-4,1.1711215575121536e-4,-3.5585581311560076e-4,1.325158502114409e-4,3.0156446287966395e-4,-1.478619652404948e-4,4.617141065570722e-5,3.4897757426877174e-17,7.047314121155779e-19,-6.664402289437632e-18,-6.288372600415926e-18,19/03/2021,55.1445,NHMUK.55.1445.Aoris.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Aur Island,2.448942,104.520053,2630,100.00%
NHMUK.55.1446.Aoris.CRANIUM.VENTRAL,-0.018817133421756563,0.0028919035176920346,-0.018926822122702847,-0.008649330664773077,0.0030221122753622824,-3.75186624277782e-5,-0.00671138787598464,0.0013360504834678938,-0.007452114603709263,0.0032702678191576066,0.0011556163682020927,-8.624223528667165e-4,4.873070716866197e-4,0.0014835421359631618,-0.002289625739303404,-0.0038607306033911107,-2.3105963618123216e-5,0.0013677605929716956,0.002212786115604371,-0.0013441776959329476,-0.002342013964593348,-0.0029732436399016325,6.077506518039382e-4,-0.002890396818577066,7.007282224467748e-4,-0.001222103625272502,-4.997789906741295e-4,-6.463527790759678e-4,0.002532014480753469,0.0031244432605247855,-0.0023356962450168032,-0.0011755660892651518,0.0017850463959756622,-0.003200286241489466,-0.002036091062093924,8.198182979642289e-4,6.574452083342939e-4,0.004248322847935699,-2.6474013046909152e-5,0.001540747436987883,2.760004137968011e-4,-0.0014779819996703343,3.2292066177699256e-4,3.092222157670794e-4,0.0013851030001662112,0.001409868786681403,-3.5383864078914205e-4,-5.266989289729192e-4,-0.0017354703869099538,-0.001282238125719564,-4.888692973049936e-4,2.3014616884590213e-4,5.5307679104767045e-6,8.007917763267473e-5,9.886395687433288e-4,-5.310544063857555e-4,4.666802183462944e-4,-2.4972735927179454e-4,-7.750111662796711e-4,-0.0010789629025120214,-8.043717018040968e-5,4.571666748293876e-4,1.8762284143733168e-4,-1.6007570703988408e-4,-2.6241199451068603e-4,-3.451176296576964e-4,-5.465947894470632e-5,-2.7981429384884716e-5,3.40168431617327e-17,-1.883801274693564e-17,1.2002589211491444e-18,-2.145365048805692e-17,19/03/2021,55.1446,NHMUK.55.1446.Aoris.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Aur Island,2.448942,104.520053,2630,100.00%
NHMUK.55.1447.Aoris.CRANIUM.VENTRAL,0.005010506172022836,0.02747080514052877,0.010065729293107459,-0.011313213711520019,-0.006995594351092516,0.004737398447823335,0.01231004399297174,0.004714876584849008,-0.0028908979494580416,0.002570776336820196,0.004118749744153011,-0.006452833624852834,0.004581594444989457,0.005090868982296196,-8.917499553955082e-4,-9.283959940512612e-4,0.00029346847316742187,0.0015799792473094253,0.005441475755352601,-0.002551904945850792,0.0031759800961101443,0.004285272381943264,4.7123050105732665e-4,-0.0043164452615425414,0.004329128161218677,-0.0025814317863100647,-0.00339588840509021,4.758494876534594e-4,-0.0010175465690895633,-0.0011278683081370603,0.0012679921540384974,0.0011799753862514896,-8.157591832966069e-4,0.0032211488985984566,0.002222368533014728,0.0020798258379585107,-9.295639199926486e-5,-2.498744286050792e-4,0.0018505253554801653,5.094514063750219e-4,-8.17154639265099e-4,0.0035231231083323582,-1.036120603415767e-4,-2.370076036328505e-5,-6.013558200101988e-4,0.0017040154433756124,-0.0010870005885492409,0.0019410457111883853,-1.3291303038031789e-5,-9.936880491512854e-4,-1.7960897747876714e-4,-8.33609477158988e-5,2.3876874943922113e-5,0.0013977911083354873,0.001578408885029574,6.628506501317478e-4,1.5087127922499047e-4,3.261345855349164e-4,3.3064628339323854e-4,8.092800464539903e-4,4.933012326613149e-4,-3.721712278338444e-4,8.771296887597477e-5,-7.156218018161518e-6,2.2691008774364576e-5,1.0345517201509555e-4,4.793541447684576e-5,-1.9632140416845673e-5,4.512991542970912e-17,-2.3852447794681098e-18,-2.872373427434058e-17,-6.667843360785852e-18,19/03/2021,55.1447,NHMUK.55.1447.Aoris.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Aur Island,2.448942,104.520053,2630,100.00%
NHMUK.55.1448.Taylori.CRANIUM.VENTRAL,0.006802292911883488,0.004639953920907083,-0.008221038373389056,-0.009157095039555278,-0.0027978425661894903,0.0033450585775169606,0.004883926146988659,0.001666077370021937,0.003964632212295254,0.005700689783171582,-0.004623550690404926,0.007186831722028089,-0.006046706797052005,0.007386422868005784,0.0034068981112735084,-0.0018032244433073207,-0.0036278394697120265,-0.0012822886149283783,-3.0627404619798607e-4,0.0027017624982346032,-8.453060472384259e-4,0.0017232487520864748,0.0028777514653617934,-8.282932766876507e-4,0.009566851051729143,-0.0019394750986889264,0.0012434536827534608,-7.608825150112775e-4,0.0034720173484117235,6.609613324609939e-4,2.1594144740679335e-4,9.834121954864926e-4,-0.0019445781494639065,-5.1742560579229866e-5,-0.002167255135532167,-6.053309628661724e-4,-7.462328549409921e-4,-1.1011058457621454e-5,-0.0013914523941051167,0.0026216165884301343,-4.7706822204130926e-4,-7.19839859777795e-4,-8.51415511101333e-4,0.0022700970507267305,1.8652176825639582e-4,0.001441576425654299,-0.001742242950726179,4.836992199997918e-4,-5.986186480154972e-5,7.759932418377614e-4,9.338464200895353e-4,5.907522431384417e-4,0.0012452044604433505,-0.0011914067339323015,-0.001341481364343985,6.575881300326847e-4,4.530034571265201e-4,-1.2540781424077763e-4,-7.374739074294202e-4,2.5347880087672406e-5,-2.5367713446461404e-5,-4.0113901911743627e-4,-3.4199281009039955e-4,-5.18204600434361e-5,2.9448782585213707e-4,2.090628468934205e-4,6.306188287740928e-5,1.7820256606323662e-4,-1.6479873021779667e-17,1.0842021724855044e-18,-1.6142012754943608e-17,5.5294310796760726e-18,19/03/2021,55.1448,NHMUK.55.1448.Taylori.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Tioman Island,2.789944,104.202186,1450,75.00%
NHMUK.55.1449.Taylori.CRANIUM.VENTRAL,-0.004068587589108626,-0.0056213082441090405,0.014344242825797564,-0.007328008556438625,0.006734064598435294,0.017771722582369424,0.004330042662505936,0.004730474571304875,0.007296724700608471,0.007121711819119891,-1.1621543928812856e-4,-0.009104979766100718,0.0033129546293537517,-0.005472942102176756,-0.0028536832072562014,-0.0036807467080442373,-0.0030261908125207883,0.0023600235046797556,0.0038981891078553117,0.001496725745638591,-0.001954148338591846,-2.2898139159627706e-4,7.145436507004361e-4,-0.006890595904958386,0.005167840095427901,-4.4335962169331233e-4,0.0017644620189294735,0.005490899820466953,-6.682814764072448e-4,-3.964352053193338e-4,-0.0012110974407811706,-8.412203967814897e-4,-0.001593832390072877,-0.002499165904256587,-8.536940049555121e-4,-0.003513848322946694,-0.0022253832144426833,2.6143120815217064e-4,0.0011396155434398047,-0.0016111294766994772,-0.0019104492269160357,-5.83485431634624e-4,0.0016473221016793012,-0.0025708329422706668,-6.797515654886286e-4,-0.0016940993172525865,-6.516731207306251e-4,1.1006690832512361e-4,2.716642788702961e-4,-2.733250443403599e-4,-9.559834672428495e-4,-2.304497235295895e-5,0.0010012451052782655,6.430310169288768e-4,-0.0012212348935192812,-0.0010819724343776576,-8.541587137062094e-4,4.896138327922732e-5,-6.671027966661835e-4,1.7697230379249863e-4,5.000333821107693e-5,-1.2496685943066068e-4,1.576752261274775e-4,3.0036069068844465e-4,-4.94134912960483e-5,1.795344665218376e-4,-3.8895321319138736e-6,1.0099494400504368e-4,-1.3254371558635292e-17,1.5233040523421337e-17,2.1986487151439077e-17,5.583641188300348e-18,19/03/2021,55.1449,NHMUK.55.1449.Taylori.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tioman Island,2.803797,104.168595,9730,100.00%
NHMUK.55.1450.Taylori.CRANIUM.VENTRAL,-0.008097393312490979,-0.0032878446340662876,-1.0898321291329964e-4,-0.0154451081706987,0.0013257016711615281,0.00786974447927443,-4.456961487866479e-4,0.0018474304915174575,0.004765267657467048,0.004074879046511935,-0.001295849214319524,-0.0032686884485968785,0.0068600144698871615,-2.142291980999753e-4,-0.002901222052675993,-0.005183366186430028,-0.002411604202520363,-0.0012341292452501906,-9.117859872117916e-5,2.2770581794818718e-4,6.978698030491976e-4,-0.0014971997297763993,-0.002394576669622326,2.8044799174034734e-5,0.0011509672237875255,0.003351028218094937,0.0022060674509080083,0.002279817415715513,0.0015295556922907466,-0.0033042002859413042,-0.0014346753395651462,-0.0026910670440839623,-0.001235443816669807,0.001260015893351717,-1.9755632657719475e-4,-7.54154307971128e-4,-5.080107416835522e-4,-0.00291945534828707,-8.34843021873873e-4,0.002855306689672422,0.0032647526103848907,-0.00240570723342153,-3.0644935550129277e-4,-9.299485596058433e-4,0.0022071416082795367,0.002540811576656039,-7.847987824330127e-4,8.124707832670682e-4,0.0013524445504304887,5.563147365144998e-4,1.1647415754401861e-4,-4.606791261573692e-4,5.403373358445923e-4,6.269948906712065e-4,2.863924081480314e-4,3.4185997836691203e-4,3.4729677182573194e-4,-1.782273314211145e-4,8.173746206520211e-4,3.23117259493696e-4,7.95707468808894e-4,9.860403708330484e-4,-4.618555460400651e-5,8.530214118731194e-5,2.630393767020948e-4,-1.8607098063001224e-4,-6.361442346491749e-5,-3.2736176323555383e-4,-4.5644911461639737e-17,-5.7462715141731735e-18,-1.406985252860437e-17,6.505213034913027e-19,19/03/2021,55.145,NHMUK.55.1450.Taylori.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tioman Island,2.789944,104.202186,1450,75.00%
NHMUK.55.1451.Taylori.CRANIUM.VENTRAL,-0.001349811105584483,-0.005005559191000272,-0.0016160566531305094,-0.010796061124722901,0.008136183596931771,0.014336401926176683,0.013021974646776624,0.008235742793806134,-0.007739539072346835,0.0026671949786836236,-0.013044652544020627,0.008207442980804178,-0.0013547331394371377,-0.00920939772554213,0.005528895202094571,-0.00288366002006657,-0.010484629414748772,0.004991141548636685,-0.004279966656490718,-0.0012946842808248653,0.003290062357872656,0.0014580107993703967,0.0014647790751050936,-0.0010122168231363191,-0.0030254148031120653,-8.941004130151435e-4,2.748064900971036e-4,4.13550041982906e-4,0.00231860327234926,0.004309445115588416,3.4706161924158646e-4,-0.0020671462874965376,-0.0018902870309693532,0.0017363114360164984,-8.632085082769285e-4,6.900260478979061e-4,0.0016929571613392175,-0.001950818028676432,-0.0013217900860581534,0.001084604109676534,-0.0012625192118531044,5.012634041670207e-4,3.663151922942351e-4,9.704354827687681e-4,-8.085004600218245e-4,-8.904521649923599e-5,5.268849691657539e-4,-7.352991243755845e-5,6.996084438765184e-4,5.064000467434253e-4,0.0010175205706102635,-2.450865231873301e-4,-3.011726908998439e-4,2.5978946265620064e-4,-1.7600022736567042e-4,-3.555635377764979e-4,1.3239833823089058e-4,8.258084726184406e-4,3.2209864238858996e-4,-9.151600741709074e-5,-0.0010757100084705313,-4.184569289756746e-4,1.1605949375823935e-5,-3.008556070562764e-4,1.5229537795514178e-4,-2.5949203928259085e-4,-1.4766300849852152e-4,-2.2776562947389122e-4,1.1977045874175807e-17,-3.815714020791172e-17,1.2357985707313628e-17,-1.0706496453294356e-17,19/03/2021,55.1451,NHMUK.55.1451.Taylori.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tioman Island,2.789944,104.202186,1450,75.00%
NHMUK.7.6.18.3.Tellonis.CRANIUM.VENTRAL,-0.012049201529947403,0.011615870454305935,0.015613929777434124,-0.015620627218438906,-0.016315045485618896,0.011989855490617403,-0.01569871915625854,-0.03080409359899052,-0.002853091105698921,-0.008299398583598495,-0.013541392824313074,0.009511103365095988,0.005983091556479191,-0.0018913861906403504,-0.005169935046694822,-4.2827715169402596e-4,5.340310075871555e-4,-0.00625613279721894,-0.0035967022367139217,0.002805323229747278,0.00273701416059347,9.456214727996941e-4,-0.0022834368906355,-1.54696064929737e-4,-0.0015139450945610012,-0.0029622641073030215,0.005270947977452497,-0.005354582181959702,2.2804776130648782e-4,7.565685555617266e-4,-0.0020865810889806762,-2.5701904638019237e-4,-0.001470733512406957,-0.0012407107749780922,2.307591163843589e-4,0.0011417229262598754,-9.228241137462298e-4,2.9277580158169886e-4,0.002958675377093215,0.0012201481173864921,0.0010734271379263132,5.044641638208451e-4,-2.715102850153226e-4,-0.0012694348782582828,-3.637466055057028e-4,5.096984283046764e-4,-7.35461638143185e-4,-4.982966021502153e-4,1.574838271775178e-4,1.4812182921904334e-4,-1.3388129105886313e-4,-6.208480690281591e-4,3.575283458923598e-4,6.157064620568079e-4,-3.9377471264671605e-4,-2.6977041039425874e-4,-1.1243232382793616e-4,-2.978462563630622e-4,2.0507600814896046e-4,3.5308797946802385e-5,-3.0697893164740567e-4,-4.226264644779852e-4,-3.4961374928439595e-4,-1.9621053365993056e-4,-2.553604340262765e-4,1.7153787057352593e-4,2.163748104060862e-4,2.2176715234847245e-5,-7.724940478959219e-19,-3.957337929572091e-18,-1.3339604248952756e-17,7.209944447028604e-18,26/03/2021,7.6.18.3,NHMUK.7.6.18.3.Tellonis.CRANIUM.DORSAL,variegatus,Female,Sumatra,Batu Islands,-0.063028,98.276616,3040,100.00%
NHMUK.7.6.18.4.Tellonis.CRANIUM.VENTRAL,-0.018442986956175533,-1.5174447898769558e-4,3.115922411653339e-4,-0.009750325313044431,-0.004612846028719186,0.0012025784297745126,-0.015277655880674739,0.0016925356098821914,0.00595409740923184,0.001199878719925777,-0.009008814333977969,4.194059450545346e-5,-0.005929569128407394,-0.001316354843223533,0.0025606853587613913,0.005975822667899681,-8.782174397450237e-4,0.0011004066595143415,3.253011546202273e-4,-0.01071326006664256,-0.0014339892341999325,-7.803737194547484e-4,0.0012708335793547804,-0.0046444771121153154,3.7784227729540206e-4,0.0012839077940353168,0.006996647513343657,-0.0021760746439654114,-0.004015756422583646,-0.0014040202618428434,0.0017308533749068467,0.004234784184239134,-9.599079040735465e-6,-1.0374446826175355e-4,-0.001253080231865795,-0.0014584196531460243,-4.348087311584041e-5,-1.4622004152352623e-4,-0.0018188218640746929,-0.0011728571657701253,-0.0022492660643375966,1.386028359865321e-4,-0.002275912459107142,0.001279175920532564,5.045481623692772e-4,-8.921750466650951e-4,9.545969262394489e-4,7.179025381523982e-4,-2.8660049519393027e-4,9.352446062808658e-4,1.9519411302999887e-4,7.583354638048567e-4,0.0010764603556609402,-8.674025170218485e-4,2.599623960106547e-4,2.296734297854284e-4,-2.8868061042187854e-5,-6.083686225847082e-4,3.476437371960538e-4,2.2949101615494412e-4,2.7409607888193477e-4,2.4647685662340657e-4,-2.108349409541832e-4,2.0645278998470464e-4,-3.422641199287414e-4,7.285737092469749e-5,-3.320192556216278e-4,-1.0649833870854633e-4,-2.9327668765732895e-17,-1.984089975648473e-17,-1.0557630412814413e-17,-1.680513367352532e-17,26/03/2021,7.6.18.4,NHMUK.7.6.18.4.Tellonis.CRANIUM.DORSAL,variegatus,Male,Sumatra,Batu Islands,-0.063028,98.276616,3040,100.00%
NHMUK.9.4.1.93.Peninsulae.CRANIUM.VENTRAL,0.017805448893050992,-0.021951243828981722,-0.006518150186203464,0.0022587079220640653,-0.0019410578639893331,-0.010234416961849594,0.005885971330123028,-9.411405500605022e-4,0.002798090250130513,-3.7286774489543617e-4,-0.006804452672965759,-0.006650337182637061,-0.005794598508450563,0.0027959182766910205,-0.004295391821790912,0.002032547940825101,-0.0028889697426836515,-0.00974182535200565,-0.001283424243039224,-2.608776190004072e-4,5.9287583592655744e-5,-0.0031817857015286077,0.001658135744476565,3.4968395003029574e-5,-0.001207037645943804,4.173137960108255e-4,-2.147725879532823e-4,-0.004416289154256414,0.0013519722733962131,-0.003173174822815373,-4.7115363525206057e-4,-8.820581967862752e-4,2.055352866920327e-4,0.0011211894228277833,-1.1302370465142864e-4,-0.0010132933582211406,-0.001419863957145457,3.50511585192573e-4,-5.835922136837283e-4,0.0011396726639258926,-0.0020806664265782585,-0.0035346350396667347,2.2161700554608796e-4,1.1380652933615736e-4,-9.476082377959704e-4,-0.002122897299355966,-0.0025782743183573524,-7.662208499305162e-5,2.105080506452396e-4,-5.621470559827108e-4,7.012029988885181e-4,-9.00796792188066e-5,-6.54279120235616e-4,0.001494091776875198,2.350634968555635e-5,-4.078434438829125e-4,-6.797025821041323e-4,9.206536824461794e-4,7.391675507486203e-4,1.9355909251834408e-4,4.517414195364638e-4,1.7917482025801216e-4,1.7465638223548106e-4,-3.117825215066504e-4,7.111391782720326e-5,-9.262357332290232e-5,9.835989206044516e-5,8.965431860394094e-5,3.7025504190379976e-17,-4.8843307870471975e-17,2.050370303771122e-17,-2.3852447794681098e-18,26/03/2021,9.4.1.93,NHMUK.9.4.1.93.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Riau Archipelago,1.004349,104.451249,27700,100.00%
NHMUK.9.4.1.96.Chombolis.CRANIUM.VENTRAL,0.014353576607098845,-0.0017611138009736992,-0.0037850564971075636,-0.0040797029744596815,0.010612429493937566,0.004373660919399157,-0.0037111099927721633,0.004218196752519307,-0.004128083907301817,0.006146269988858229,0.003821102282778446,0.0071937129686974926,-0.010224121358226522,-0.002752786125842814,0.003941110768871853,-0.0024874460017162547,-0.0026133572354985002,-0.0031764717436861593,-1.6842927891092468e-4,-0.0044013251318964376,0.0024779242466160213,0.007268040509437063,8.552732070634013e-5,0.0010535919323888872,-0.0031295839487395618,-0.002843986456738201,-0.003958102932418468,-0.004206051860599626,3.688740743249999e-4,-0.0038038931916700475,-0.002220298600818541,-0.0020345547194210874,9.246148996471834e-4,-0.0020661668900277823,0.003191843829122943,4.5173352891019505e-4,-4.7520431150040724e-4,0.0014533586411435771,-0.0029568803523002123,-0.0016791435293823107,-3.056313062385795e-4,-4.673512865117645e-4,-0.0011522104074778551,-9.508974441542627e-4,-5.225491196706691e-4,0.002053898036764615,2.3112219864227478e-4,8.800152368524427e-4,1.237140707492428e-4,-1.9432247194586436e-4,-7.027628110959286e-4,9.324230962172386e-4,-3.55302498150234e-4,-6.943703118561079e-4,-4.524862912571192e-4,-5.912165643823577e-4,-1.7134169642070852e-4,5.146585506658236e-4,-9.445354094533421e-4,8.78584081876588e-4,3.701271040513562e-4,-1.0663719860740844e-4,-4.151991241867181e-4,-3.7177934320960557e-4,-2.105513271153704e-4,3.3410228367349964e-4,5.247018616810963e-5,-1.7983063781845904e-4,-3.550762114890027e-18,-1.6371452804531117e-17,-1.1963493347019738e-17,6.179952383167375e-18,26/03/2021,9.4.1.96,NHMUK.9.4.1.96.Chombolis.CRANIUM.DORSAL,variegatus,Male,Sumatra,Riau Archipelago,1.05586596,103.3631257,11120,100.00%
NHMUK.9.4.1.97.Chombolis.CRANIUM.VENTRAL,7.327969881332691e-4,4.607577056102165e-4,2.5611964791407885e-4,-0.005082365515669003,0.0032300124458709946,0.005457405767032981,0.00167388174799764,0.005727820881470586,0.011606551745195532,-0.0030777888897807995,0.004083192815309016,-0.0029557883211533955,0.0033756321772656583,0.001543455702589774,0.002585565801317128,5.439102668897539e-4,0.003259105557017048,-0.003913942609105037,-0.007423031083019883,3.359398621381671e-4,0.005770457119272134,3.847768468871446e-4,0.0033120335669637835,-0.0019432999330847881,2.5228149395728846e-4,0.00252923820702875,-0.002257619215349461,-0.0018590962306919774,-0.0018754810872432784,-0.0027041799569385333,-0.001363094595234889,-1.775163237940653e-4,0.0050141504226259865,-6.367153634247334e-4,-0.0037394903440361445,-1.0063079591868035e-4,0.0012489337009419339,7.517549805593032e-4,-1.2687177927466007e-4,0.0015421237417125781,9.246957059498333e-4,6.210561061396952e-4,-5.161712020054635e-4,4.92736120601431e-4,7.179528872360062e-4,-0.0015894911055513306,5.309873125074166e-4,0.0013777929563446956,0.001109066373125841,1.2019054851859221e-4,-0.0014889924460261997,0.0010788497012025186,-3.780951078724911e-4,2.0682895605675627e-4,2.8938034800273177e-4,-8.588854363417625e-5,-4.628638755802079e-4,-0.0014447737980954759,1.0768529267029613e-4,-1.6976023206093696e-4,-1.8373015645947746e-4,-6.895182744209202e-4,8.319970562074004e-6,9.711771462478198e-5,2.843241740041043e-4,-3.697818019467079e-6,-7.489251029912945e-5,-2.333841486094898e-4,1.1227760529034653e-16,1.412850956020173e-18,-8.56511444457423e-18,8.975161109106566e-18,26/03/2021,9.4.1.97,NHMUK.9.4.1.97.Chombolis.CRANIUM.DORSAL,variegatus,Female,Sumatra,Riau Archipelago,1.05586596,103.3631257,11120,100.00%
NHMUK.9.4.1.98.Chombolis.CRANIUM.VENTRAL,0.011293118388204054,-0.005752464244186415,-0.013624020180652716,0.004913279522727413,0.002274805535666034,0.009744122925135955,0.005323289530897116,-0.004925096527669201,0.002267282723752953,-0.004805041223216022,-0.003516773414451365,0.001301429333754567,0.004147348325419581,-0.0028836607873425203,0.0036162958007339005,-0.004905610725795406,-0.0074674502136998925,-0.001061640821461301,0.0012474610733622159,0.0033579550036381936,-0.004126387505052636,0.004354662150496743,-1.5962781082698614e-4,-9.02384370509779e-4,-0.006167598281898751,0.005126464086743715,-9.70213021698493e-4,-0.0014894374882211167,-0.002824042979661634,1.1917791959969964e-4,-0.0015207955808505744,0.006000632787320642,0.0012201318480335786,6.178123710771704e-4,-0.0019487367974120053,-0.0027923974523058844,0.002828106729840215,1.6134386597030002e-4,0.002758530172930372,-0.002440016648988367,-5.397045362904189e-4,-7.271661778562325e-4,-9.58125721840218e-4,-0.0011350183026708712,-1.1800775068982955e-5,0.0016235703042819145,-6.21388129931689e-4,6.160017209653736e-4,-3.4333392736462376e-4,-0.0018294528833890816,-8.20934935468573e-4,2.47802428111635e-5,2.8660822486169487e-5,-1.7846159697195856e-4,-1.6484443766647547e-4,2.1116596140609674e-4,6.557606775438932e-4,1.199248191923449e-4,-2.5227945138762037e-4,1.237211358157121e-4,-1.5313049773254717e-4,6.785217979320877e-4,-2.132665061011481e-4,-7.972731991659734e-5,6.037363209112962e-4,2.801630036007182e-4,3.141442273978482e-5,8.720202150498186e-5,1.271227047239254e-17,-6.667843360785852e-18,-1.466653430038582e-17,-9.540979117872439e-18,26/03/2021,9.4.1.98,NHMUK.9.4.1.98.Chombolis.CRANIUM.DORSAL,variegatus,Female,Sumatra,Riau Archipelago,1.05586596,103.3631257,11120,100.00%
