specimenID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,Date.Photographed,Specimen.ID,Ventral.ID,CurrentSp,Sex,Region,Landmass,Insular.gp,Latitude,Longitude,Extent..m.,Certainty
NHMUK.19.11.12.10.Temminckii.CRANIUM.DORSAL,-0.0013358209459569032,0.00996103936605691,-0.013581669217303253,-0.0073341480857393344,-0.019984271195497887,-0.02284352723906373,0.009925223009218439,-0.0049584458463316355,-0.005818703122276702,-0.0015561735927251466,0.002032353260952817,0.006132576512161148,0.0046005045321275305,0.004557434643647669,0.007668461449302192,-0.0069015218978324445,-0.002545061124453087,-0.0016563740745666378,0.0014878907979957831,-0.0031612452728117164,4.1923664660583075e-4,0.0034390032801273106,0.0013417637154291857,0.0030209527117174445,-0.0017325339559166914,0.0025036359046637998,-5.445861254441199e-4,-0.0022454717638952654,0.0010492450575756175,4.446794443435519e-4,-9.39762203620556e-4,0.0020296147006190414,-8.97919960185163e-4,-0.0011731489998342243,-7.499151848916917e-4,-7.951062157550915e-4,-8.456081939313903e-4,7.027376508584183e-5,-1.5047370901383195e-16,9.443400922348744e-17,-1.3010426069826053e-17,1.2685165418080402e-17,26/03/2021,19.11.12.10,NHMUK.19.11.12.10.Temminckii.CRANIUM.VENTRAL,variegatus,Female,Sumatra,Sumatra,Sumatra,-2.706140547,102.5892621,10000,75.00%
NHMUK.94.9.28.35.Borneanus.CRANIUM.DORSAL,-0.010940657061164066,-0.01497991433299145,-0.004104038192059753,0.005722737947286529,-5.032611515313637e-4,0.003837052589475707,-0.0024946524652406,0.012791159401402045,3.057859021415784e-4,-0.006590202944046104,-0.0024261623734870143,-0.008690262235970487,0.001618133785084038,-0.0017930468408326513,-0.004793671632678106,-0.0010103499893214026,0.0021846792386087037,-1.7245602847771045e-4,-0.0047912130062853,6.877869579663689e-4,-0.005346073002021324,9.961883022919905e-4,-0.0031083301931681814,0.0037246792934690644,0.0015301019736026038,-0.0028013262357143875,4.268811296254672e-4,-0.002973111982285801,-0.0031745139662074135,0.0034809598721224685,-0.00277613242101807,6.973709036171195e-4,3.264222175140196e-4,-0.001533170599928387,8.409063787079267e-4,7.278481792635781e-5,1.9129927711253368e-4,-2.09110579584084e-4,-1.2766480581016815e-17,5.355958732078392e-17,2.9002408113987244e-17,3.2526065174565133e-18,26/03/2021,94.9.28.35,NHMUK.94.9.28.35.Borneanus.CRANIUM.VENTRAL,variegatus,NA,Borneo,NA,Natuna Island,3.939719,108.182629,32300,100.00%
NHMUK.9.4.1.89.Peninsulae.CRANIUM.DORSAL,0.00396454402936445,0.020423944679105736,-0.017171066341687233,-0.017854502749280993,-0.004203369414339227,0.009995625510897103,0.0040469378606221105,-0.006296500774463046,0.0022021349404238075,0.010714496983748937,-0.007219362496508101,-0.012788000127318623,4.7776953516871453e-4,-0.006232655349532164,-0.0019907487754329527,0.0023849766152232122,0.0019704922105729834,0.0024732492558444774,0.003629592461205776,4.345166672749977e-4,0.009369303381206567,-4.0009111386730305e-4,-0.0023709880390771466,-0.0029025376559524115,-0.0014105648914968568,-0.0010497062041013932,-8.384277607070624e-5,0.0015712526380218341,0.0012566694413493524,0.0030887934823196567,-4.559181072012397e-5,9.642910476877764e-4,0.0013098823499375517,-9.582865516413334e-4,-7.938614751148168e-4,-3.58003856301213e-4,4.990091438909585e-4,1.962702335951797e-5,1.6609977282477928e-16,2.0816681711721685e-17,5.563312397566245e-18,-2.9002408113987244e-18,07/04/2021,9.4.1.89,NHMUK.9.4.1.89.Peninsulae.CRANIUM.VENTRAL,variegatus,Male,Peninsular SEA,NA,Riau Archipelago,1.004349,104.451249,27700,100.00%
NHMUK.9.4.1.92.Peninsulae.CRANIUM.DORSAL,-0.005840296899257894,-0.0065105258077780585,-0.0017029876583647627,-0.03447480836885449,-0.006939830128671649,-0.01017114362232454,-0.0013690573848252716,0.011468350252868648,-0.007181223170857459,-0.008514461822155605,-0.003223070975462676,-0.002031903807166983,0.007118954071802889,8.727775899570779e-4,-0.008822905804480637,0.0019115297053355679,-0.003504129694388859,0.0033399966742793195,-0.002120385993212647,0.0019478637778331085,0.0012249907366563193,-0.001980368124573111,-9.592362699837637e-4,-9.060707732009999e-4,0.0015649009128898123,-0.0020842534965188767,-2.629792394783112e-4,-0.0014492386937385879,-0.001177878033106502,-7.251737011469407e-5,1.5323006610294508e-4,-5.648546019200077e-4,0.0013927966952323816,-2.2196866274871036e-4,2.5005894561727426e-4,3.8073762846926336e-4,4.8704179858598013e-4,-4.5504680682330843e-4,-6.061028957372872e-17,-9.391901319155682e-18,-2.9822336006929406e-17,1.7997756063259374e-17,07/04/2021,9.4.1.92,NHMUK.9.4.1.92.Peninsulae.CRANIUM.VENTRAL,variegatus,Male,Peninsular SEA,NA,Riau Archipelago,1.004349,104.451249,27700,100.00%
NHMUK.9.4.1.94.Peninsulae.CRANIUM.DORSAL,-0.023324170082532635,0.002165397762712141,0.0023953659693236895,-0.009346793128258823,-0.004908160481316525,0.011222661467182454,-0.01636563483543407,0.012962922996566333,-0.004091549493778761,-0.002026564640642783,-0.003918066398273556,0.0061319055341785495,0.0018214253676417328,-0.0050844271604405765,0.010326529463504465,6.835331881972842e-4,5.89566410422006e-4,0.0027480390076900234,-0.002666156881907516,0.0022103339225019473,3.316940576877361e-4,0.005285937962666682,0.0019922330588028653,-0.0025099593914327824,-0.001872986215060453,-3.8973122933423296e-5,-0.002108440995173148,-1.5157503964723237e-4,-0.0013013421229898722,-0.0017109856233699702,3.905394055376886e-4,-9.787333640468e-4,0.0011725529724438144,-5.063701849490854e-4,9.855931638708293e-4,-8.699582506298018e-6,3.9835255423904e-4,-2.815943409117758e-5,-1.229485263598562e-16,8.239936510889834e-18,-5.559246639419424e-17,6.179952383167375e-18,07/04/2021,9.4.1.94,NHMUK.9.4.1.94.Peninsulae.CRANIUM.VENTRAL,variegatus,Female,Peninsular SEA,NA,Riau Archipelago,1.004349,104.451249,27700,100.00%
NHMUK.9.4.1.95.Chombolis.CRANIUM.DORSAL,0.0072691424715105625,0.02298308837237692,0.015615153289674354,-0.019764306932208656,0.003347438296188149,-0.004128795447444991,-0.0048830243524664385,-5.855292274880009e-4,-7.945054800121268e-4,0.00953690641651095,0.0066967786063205645,-0.0106092946120953,-0.008757636689729675,-0.0025441871133039104,-0.0025719245903532122,0.001193655721280458,0.006578844427374704,0.0025583510578183386,-0.0023700585775943174,-9.432637634817985e-4,0.0015920045065572512,-0.0014123948442957132,0.0025055639896227485,0.0030056946595432895,-4.7691079683958334e-4,5.830929201232355e-4,-2.687168051863437e-5,-0.002820457011083649,1.797035954122018e-4,0.0023369376842737326,-0.001332961258728011,-0.001319896437233113,-4.7729707415489675e-4,-4.885812844014062e-4,-9.148766068780927e-4,-1.1430315775451851e-4,-1.8376011360577034e-4,3.454084393711755e-4,-1.2205405956755566e-16,-5.767955557622884e-17,-3.3637372401362775e-17,3.3068166260807885e-17,07/04/2021,9.4.1.95,NHMUK.9.4.1.95.Chombolis.CRANIUM.VENTRAL,variegatus,Male,Sumatra,NA,Riau Archipelago,1.05586596,103.3631257,11120,100.00%
NHMUK.9.11.1.13.Pumilus.CRANIUM.DORSAL,0.028806093678059336,-0.03098972913792844,-0.012340575077666454,0.0015478957527030955,-0.006078035325254872,7.060900665938689e-4,0.021990299192560615,0.00951364948408764,-0.005587834116792645,0.007636702535048654,-2.4180481060585547e-5,1.4220401297450694e-4,-6.256695712870538e-4,-5.4926043248185e-4,-0.0067663191498306755,-0.008738692076759006,-0.0039984233122989064,2.176533571301983e-4,-6.966562268925591e-4,-0.0011064810006308687,0.0016142938191198069,-0.0040590141225319305,0.002941664047742087,0.003327332438145561,-0.008425690689328864,-0.0034422088283071095,-0.0012147529096185293,-0.0020292801790510974,9.379999644648252e-4,-9.382902364908946e-4,7.772882763164081e-4,7.591746740289111e-4,8.458794624143005e-5,-1.0786479304537925e-4,-8.82287696400347e-4,3.1950887938725147e-4,-0.0011711310477215578,-4.267478828719409e-4,-1.3796472644878044e-17,7.914675859144182e-18,1.7049079162334557e-17,7.37257477290143e-18,07/04/2021,9.11.1.13,NHMUK.9.11.1.13.Pumilus.CRANIUM.VENTRAL,variegatus,Female,Peninsular SEA,NA,Tarutao Islands,6.620034565,99.6490535,13200,100.00%
NHMUK.55.1437.Pumilus.CRANIUM.DORSAL,-0.0019103765634193345,4.6833406333033137e-4,0.0026134043090872278,0.01580207456934679,0.001154242296761161,-0.0013484225262390996,-0.001073289284247729,-0.01535445780070573,0.0027810486877991557,0.007435818182001329,-5.132941097130595e-4,0.008408865547814828,0.005621133070117973,-0.0012896701130380756,-0.009125624964245224,0.0010193548202762476,-0.008578772736311436,0.0043067540735797745,0.0034685833678055637,0.0030081206272278335,-0.002518669634760595,-0.0041394685986921335,0.001840688394939841,-0.003847316378617721,4.545553420387176e-4,1.1981364842786682e-4,-0.0016119517414993974,0.0011304238162530755,-0.0030009813376098487,-5.02257519081603e-4,-9.8615458956527e-4,5.004671483431693e-4,-4.2074838498634855e-4,-3.845663757712606e-4,0.001151019804982996,-5.12328958394009e-4,-2.8570585255596715e-4,8.492514836164845e-4,2.74574200181954e-17,4.336808689942018e-18,6.288372600415926e-18,4.7704895589362195e-18,07/04/2021,55.1437,NHMUK.55.1437.Pumilus.CRANIUM.VENTRAL,variegatus,Female,Peninsular SEA,NA,Tarutao Islands,6.539173867,99.30245913,4050,100.00%
NHMUK.55.1442.Terutaus.CRANIUM.DORSAL,0.018141121744071304,0.017778580891421227,0.0021345450297531065,0.011737689335285845,-0.002667260766421357,0.017434557478291608,-0.013121519850490607,0.004881834668683658,-0.011436354620167066,0.00825793006178309,0.008222190374100852,0.0019656445199212258,0.0010866596786912985,0.0023913753941754595,0.0031980614951953646,-0.00653736207867571,0.003974833932449743,7.760537814658319e-4,0.0030884110652533133,-4.79752641521421e-4,-1.8037907248025627e-4,4.948135904829728e-4,-0.002295665112081954,0.0010462956878546205,-0.0013725132480044255,-3.2557687102768916e-4,2.329210216274609e-4,2.9121724640477866e-5,-0.0014202747360618038,-9.101651287304835e-4,0.0019179503857660342,0.001457942181882676,-9.87954014582693e-4,-3.4256250158527107e-4,9.82744052961631e-4,-9.482370645447933e-4,9.555675309382105e-4,-4.008705122868965e-4,1.9499376072151797e-16,1.0150842839895535e-16,-9.0801931945661e-19,2.303929616531697e-17,07/04/2021,55.1442,NHMUK.55.1442.Terutaus.CRANIUM.VENTRAL,variegatus,Male,Peninsular SEA,NA,Tarutao Islands,6.620034565,99.6490535,13200,100.00%
NHMUK.55.1438.Pumilus.CRANIUM.DORSAL,0.014304217553674054,0.0068188857629550145,0.01662063648201457,0.00948286729817438,0.010228537558205466,0.0063429717014710256,0.014855355970624816,0.010901851588431044,0.0034899390929108713,-0.01128531047872634,0.014271034185319756,0.0037698855126093262,-0.006746104951874321,-0.0037315664590247656,0.0015177441268671998,0.001780961713473431,-0.0049750880080973985,-0.00858671763060672,0.004195656219419698,0.004988781084757033,0.003527469483966709,-1.9751936762311452e-4,0.0015704619148777315,-0.001884061315889039,-4.5841537191578774e-5,4.376633856617185e-4,0.0013355483292692226,-8.975258093491842e-4,-0.0028840742678096624,4.2921409745908255e-4,-0.0010082643482287102,9.030793536852592e-4,-3.1245437982323004e-4,2.7221197433513955e-4,8.181682327592396e-4,1.9949644406424137e-4,2.6613637446574686e-4,2.874303806893033e-4,-2.0125502826762176e-17,8.868773770931426e-17,-3.201106914263452e-17,1.1058862159352145e-17,09/04/2021,55.1438,NHMUK.55.1438.Pumilus.CRANIUM.VENTRAL,variegatus,Female,Peninsular SEA,NA,Tarutao Islands,6.563125358,99.2176498,5500,100.00%
NHMUK.55.1439.Pumilus.CRANIUM.DORSAL,0.013654081886549228,0.010300990332487322,0.004236187174610445,0.021659428540211457,0.002293499562417049,0.00397272147060047,-0.010712827931911952,0.006430955405260029,0.00727818570241063,0.00850498353565817,0.004213091304330834,-0.009716457020927143,0.002401002228041356,8.829723257480342e-4,6.716215423808335e-4,0.00593266740784778,0.003232087160503141,-0.007805726663881852,-0.001365592205811555,0.002830897503566022,-0.0033257841635759367,-0.0015475132808707634,0.004879349108240623,0.002318803815046866,-0.005744110155476083,5.058284859492429e-4,5.778954359941794e-4,-5.098900510408881e-4,1.4742579394907935e-4,-0.0015703549211770421,-0.0010295128379884744,-0.0016301967078056713,0.0016637884642152533,-2.508587269990721e-4,1.3303757006040065e-5,-5.910109704267171e-7,-4.0212569582755625e-4,-3.317933693817172e-4,-2.416415591927068e-17,3.957337929572091e-18,-6.339872203608987e-17,3.903127820947816e-18,09/04/2021,55.1439,NHMUK.55.1439.Pumilus.CRANIUM.VENTRAL,variegatus,Female,Peninsular SEA,NA,Tarutao Islands,6.539173867,99.30245913,4050,100.00%
NHMUK.55.1440.Terutaus.CRANIUM.DORSAL,0.04120457842397375,0.006233801398972272,0.009496532793233418,-0.004494537942830403,0.011306511635221072,-0.006013420362785007,0.008446523843156585,0.005017051048157706,0.0132014881139689,0.018126720441108204,-0.002653370540128697,-0.005597237065473599,-6.099191606655105e-4,0.004675890561938541,-0.005061327607885284,-8.406586117394188e-4,-5.303864907747882e-4,0.0064403281523070545,-0.001808828491224144,-0.002672834553898644,-0.0017172721295173352,-6.403593916816143e-4,-0.0029773386911733997,6.260709661584209e-4,0.0014648653693003005,0.0018759203058902414,0.0024610834650616144,2.779575657353355e-4,1.8042644147065801e-4,-7.407793122828295e-4,0.002901716041528974,1.7990491130649307e-4,6.970463521496743e-4,-0.00235434779715908,6.792613700600939e-4,-3.797971781451233e-4,-1.8166863507376843e-4,4.778379155804088e-4,-9.048005942570436e-18,-9.825582188149884e-18,-1.5317743818146767e-17,5.022566564039099e-17,09/04/2021,55.144,NHMUK.55.1440.Terutaus.CRANIUM.VENTRAL,variegatus,Male,Peninsular SEA,NA,Tarutao Islands,6.620034565,99.6490535,13200,100.00%
